stepcount_21,strategy_21,strat code_21,move_21,probabilities_21,utility_21,common_move_21,number_coop_21,number_defect_21,outcomes_21,u1_21,u2_21,u3_21,u4_21,m1_21,m2_21,m3_21,m4_21,uv_21,ps_21,nc_21,mutC_21,simP_21,avp1_21,avp2_21,avp3_21,avp4_21,globav_21,epsilon_21,alpha_21,mood_21
2486,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24785,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12393,12402,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4972,4.9831121833534375,4.986731001206272,None,None,4.984921592279855,0.0001,0.1,99.999
2487,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24795,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12398,12407,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4974,4.983118971061093,4.986736334405145,None,None,4.984927652733119,0.0001,0.1,99.999
2488,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24805,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12403,12412,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4976,4.983125753314584,4.986741663318602,None,None,4.984933708316593,0.0001,0.1,99.999
2489,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24815,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12408,12417,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4978,4.983132530120482,4.986746987951808,None,None,4.984939759036145,0.0001,0.1,99.999
2490,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24825,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12413,12422,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4980,4.983139301485347,4.9867523083099154,None,None,4.984945804897631,0.0001,0.1,99.999
2491,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24835,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12418,12427,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4982,4.98314606741573,4.986757624398074,None,None,4.984951845906902,0.0001,0.1,99.999
2492,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24845,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12423,12432,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4984,4.983152827918171,4.98676293622142,None,None,4.9849578820697955,0.0001,0.1,99.999
2493,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24855,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12428,12437,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4986,4.983159582999198,4.986768243785084,None,None,4.984963913392141,0.0001,0.1,99.999
2494,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24865,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12433,12442,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4988,4.983166332665331,4.986773547094188,None,None,4.984969939879759,0.0001,0.1,99.999
2495,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24875,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12438,12447,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4990,4.983173076923077,4.986778846153846,None,None,4.984975961538462,0.0001,0.1,99.999
2496,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24885,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12443,12452,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4992,4.983179815778935,4.986784140969163,None,None,4.984981978374049,0.0001,0.1,99.999
2497,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24895,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12448,12457,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4994,4.983186549239392,4.986789431545236,None,None,4.984987990392314,0.0001,0.1,99.999
2498,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24905,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12453,12462,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4996,4.983193277310924,4.986794717887155,None,None,4.984993997599039,0.0001,0.1,99.999
2499,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24915,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12458,12467,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,4998,4.9832,4.9868,None,None,4.984999999999999,0.0001,0.1,99.999
2500,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24925,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12463,12472,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5000,4.983206717313075,4.986805277888845,None,None,4.985005997600959,0.0001,0.1,99.999
2501,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24935,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12468,12477,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5002,4.983213429256595,4.986810551558753,None,None,4.985011990407674,0.0001,0.1,99.999
2502,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24945,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12473,12482,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5004,4.983220135836995,4.986815821014782,None,None,4.985017978425889,0.0001,0.1,99.999
2503,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24955,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12478,12487,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5006,4.983226837060703,4.986821086261981,None,None,4.985023961661342,0.0001,0.1,99.999
2504,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24965,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12483,12492,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5008,4.983233532934132,4.9868263473053895,None,None,4.985029940119761,0.0001,0.1,99.999
2505,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24975,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12488,12497,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5010,4.983240223463687,4.98683160415004,None,None,4.985035913806863,0.0001,0.1,99.999
2506,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24985,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12493,12502,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5012,4.983246908655764,4.986836856800958,None,None,4.9850418827283605,0.0001,0.1,99.999
2507,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",24995,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12498,12507,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5014,4.983253588516747,4.9868421052631575,None,None,4.985047846889952,0.0001,0.1,99.999
2508,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25005,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12503,12512,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5016,4.983260263053009,4.98684734954165,None,None,4.98505380629733,0.0001,0.1,99.999
2509,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25015,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12508,12517,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5018,4.983266932270916,4.986852589641434,None,None,4.985059760956175,0.0001,0.1,99.999
2510,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25025,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12513,12522,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5020,4.983273596176822,4.986857825567503,None,None,4.9850657108721625,0.0001,0.1,99.999
2511,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25035,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12518,12527,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5022,4.98328025477707,4.9868630573248405,None,None,4.985071656050955,0.0001,0.1,99.999
2512,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25045,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12523,12532,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5024,4.983286908077995,4.986868284918424,None,None,4.9850775964982095,0.0001,0.1,99.999
2513,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25055,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12528,12537,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5026,4.983293556085919,4.986873508353222,None,None,4.985083532219571,0.0001,0.1,99.999
2514,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25065,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12533,12542,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5028,4.983300198807157,4.986878727634195,None,None,4.985089463220676,0.0001,0.1,99.999
2515,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25075,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12538,12547,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5030,4.983306836248013,4.986883942766296,None,None,4.985095389507155,0.0001,0.1,99.999
2516,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25085,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12543,12552,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5032,4.98331346841478,4.986889153754469,None,None,4.985101311084625,0.0001,0.1,99.999
2517,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25095,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12548,12557,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5034,4.983320095313741,4.986894360603654,None,None,4.985107227958697,0.0001,0.1,99.999
2518,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25105,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12553,12562,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5036,4.983326716951171,4.986899563318778,None,None,4.985113140134974,0.0001,0.1,99.999
2519,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25115,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12558,12567,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5038,4.983333333333333,4.9869047619047615,None,None,4.9851190476190474,0.0001,0.1,99.999
2520,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25125,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12563,12572,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5040,4.983339944466482,4.986909956366521,None,None,4.985124950416502,0.0001,0.1,99.999
2521,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25135,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12568,12577,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5042,4.98334655035686,4.986915146708961,None,None,4.98513084853291,0.0001,0.1,99.999
2522,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25145,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12573,12582,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5044,4.983353151010702,4.98692033293698,None,None,4.985136741973841,0.0001,0.1,99.999
2523,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25155,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12578,12587,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5046,4.983359746434231,4.986925515055468,None,None,4.98514263074485,0.0001,0.1,99.999
2524,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25165,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12583,12592,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5048,4.983366336633663,4.986930693069307,None,None,4.985148514851485,0.0001,0.1,99.999
2525,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25175,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12588,12597,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5050,4.983372921615202,4.986935866983373,None,None,4.985154394299288,0.0001,0.1,99.999
2526,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25185,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12593,12602,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5052,4.983379501385041,4.986941036802532,None,None,4.985160269093787,0.0001,0.1,99.999
2527,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25195,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12598,12607,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5054,4.983386075949367,4.986946202531645,None,None,4.985166139240507,0.0001,0.1,99.999
2528,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25205,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12603,12612,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5056,4.983392645314353,4.986951364175564,None,None,4.985172004744959,0.0001,0.1,99.999
2529,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25215,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12608,12617,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5058,4.983399209486166,4.98695652173913,None,None,4.985177865612648,0.0001,0.1,99.999
2530,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25225,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12613,12622,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5060,4.98340576847096,4.986961675227183,None,None,4.985183721849071,0.0001,0.1,99.999
2531,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25235,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12618,12627,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5062,4.983412322274882,4.98696682464455,None,None,4.985189573459715,0.0001,0.1,99.999
2532,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25245,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12623,12632,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5064,4.9834188709040665,4.986971969996052,None,None,4.98519542045006,0.0001,0.1,99.999
2533,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25255,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12628,12637,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5066,4.983425414364641,4.986977111286503,None,None,4.985201262825572,0.0001,0.1,99.999
2534,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25265,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12633,12642,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5068,4.9834319526627215,4.98698224852071,None,None,4.985207100591715,0.0001,0.1,99.999
2535,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25275,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12638,12647,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5070,4.983438485804417,4.98698738170347,None,None,4.985212933753943,0.0001,0.1,99.999
2536,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25285,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12643,12652,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5072,4.983445013795822,4.986992510839574,None,None,4.9852187623176984,0.0001,0.1,99.999
2537,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25295,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12648,12657,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5074,4.983451536643026,4.986997635933806,None,None,4.985224586288416,0.0001,0.1,99.999
2538,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25305,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12653,12662,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5076,4.983458054352107,4.987002756990941,None,None,4.985230405671524,0.0001,0.1,99.999
2539,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25315,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12658,12667,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5078,4.9834645669291335,4.987007874015748,None,None,4.985236220472441,0.0001,0.1,99.999
2540,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25325,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12663,12672,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5080,4.983471074380165,4.987012987012987,None,None,4.9852420306965755,0.0001,0.1,99.999
2541,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25335,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12668,12677,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5082,4.983477576711251,4.987018095987412,None,None,4.985247836349331,0.0001,0.1,99.999
2542,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25345,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12673,12682,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5084,4.983484073928431,4.987023200943767,None,None,4.985253637436099,0.0001,0.1,99.999
2543,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25355,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12678,12687,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5086,4.9834905660377355,4.9870283018867925,None,None,4.9852594339622645,0.0001,0.1,99.999
2544,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25365,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12683,12692,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5088,4.983497053045187,4.987033398821218,None,None,4.985265225933203,0.0001,0.1,99.999
2545,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25375,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12688,12697,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5090,4.983503534956795,4.987038491751767,None,None,4.985271013354281,0.0001,0.1,99.999
2546,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25385,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12693,12702,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5092,4.983510011778563,4.987043580683157,None,None,4.98527679623086,0.0001,0.1,99.999
2547,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25395,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12698,12707,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5094,4.983516483516484,4.987048665620094,None,None,4.985282574568289,0.0001,0.1,99.999
2548,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25405,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12703,12712,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5096,4.98352295017654,4.987053746567281,None,None,4.985288348371911,0.0001,0.1,99.999
2549,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25415,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12708,12717,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5098,4.983529411764706,4.987058823529412,None,None,4.985294117647059,0.0001,0.1,99.999
2550,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25425,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12713,12722,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5100,4.983535868286946,4.987063896511172,None,None,4.985299882399059,0.0001,0.1,99.999
2551,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25435,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12718,12727,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5102,4.983542319749216,4.987068965517241,None,None,4.985305642633229,0.0001,0.1,99.999
2552,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25445,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12723,12732,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5104,4.983548766157462,4.987074030552291,None,None,4.9853113983548765,0.0001,0.1,99.999
2553,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25455,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12728,12737,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5106,4.983555207517619,4.987079091620987,None,None,4.985317149569303,0.0001,0.1,99.999
2554,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25465,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12733,12742,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5108,4.983561643835617,4.987084148727984,None,None,4.985322896281801,0.0001,0.1,99.999
2555,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25475,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12738,12747,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5110,4.983568075117371,4.987089201877934,None,None,4.985328638497652,0.0001,0.1,99.999
2556,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",25485,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",12743,12752,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,5112,4.983574501368792,4.987094251075479,None,None,4.985334376222136,0.0001,0.1,99.999
